,mu_beta_dv,mu_theta_basic,theta_low_energy_LC,theta_low_energy_HC
715,2.5853914448762363,0.8848315394858814,0.0381849294100862,1.0014667179517922
716,2.5380650667206477,0.8971638859182214,-0.5578310878641299,0.5636007538489439
717,2.699013182363895,0.9934603961735253,-0.8692425005925205,0.42822524295278247
718,2.586841942897065,0.9016485710279221,0.2121549363215853,0.7530044809479995
719,2.376159622274912,0.9975449985171906,-0.2102531373089091,0.570121322859252
720,2.827491353956747,1.0365797267603905,-0.3635330971574713,0.8029777913911365
721,2.8050512835581025,0.8938497508098149,-0.23247061935538313,0.5547081512778069
722,2.8255613120657084,0.9922265751152957,-0.14946147085943692,0.7523575089649339
723,2.6885340269352787,1.0978090110520724,-1.203917929628701,0.6555212447077254
724,2.5834093724640614,0.8683679340826026,-0.04028327179205193,0.10949067256331824
725,2.819340589539043,0.9042630729014807,-0.37683514921979044,0.5646639083064791
726,2.7952599868815633,0.903003835048637,0.2709526124433319,0.43533721684908105
727,3.001292447655569,0.9918526836124745,-0.8059530075185379,0.44436371648300654
728,2.6329100879454823,1.0459154534626234,-0.13977795333998988,0.3059187848455176
729,2.7234852651886787,1.1964988678621444,-0.8764408572672587,0.7934779228870746
730,3.054974487392339,1.0757259652064517,0.020753571174466377,1.0923843573303402
731,2.801908218880373,1.0383459458724107,-0.6287779771057852,0.5985857444698301
732,2.6925036822180406,1.1580936430357711,-0.7151582250296878,0.242125425831673
733,2.5784127092880635,1.0492177134829928,0.17467648799140698,0.8685441321901888
734,2.9871976016073414,0.977358595071055,-0.016571255165752835,0.6299242862340755
735,2.694922631922606,1.192683155587219,-0.651470387703587,0.6724582393408733
736,2.7277910744699767,1.0087181130211593,-0.5357366193574428,0.5373049957368418
737,2.5848066695391085,0.9703251120123139,0.04092484292111642,0.39895438233690106
738,2.777926436660368,1.0004610315242968,-0.7115636591460263,0.6480763719851085
739,2.7310143552171993,0.9219645376747648,0.2695622508367168,0.28993079776114933
740,2.6878841528729414,0.9572995028310186,-0.5853517834633772,0.5739253603492325
741,3.2689137877407104,1.1957562282019134,-0.07433674958110933,0.9950484389882198
742,2.88034413436369,1.029207667024432,-0.548111736172173,0.4670037793703755
743,2.859476071889392,0.9771849706352905,-0.46604169254396716,0.6003502015567117
744,2.511401871014466,1.103152049980716,-0.03059370358242873,0.9659478128216283
745,2.939008920681486,1.0803236941502383,-0.14206815266663841,0.7667674359212511
746,2.650512625875875,1.0804696054693976,-0.3832874188380548,0.774649000354142
747,2.939736361850043,0.9446338454104243,0.22050060429049056,0.5005001061191221
748,2.8814237461335104,1.2361636144236205,-0.30344710693675303,0.6474863649579108
749,2.803155064916399,0.9391867394215953,-0.3630362069345246,0.6851411051626028
750,3.017105900289531,0.9534088306906695,-0.6063262950752353,0.61812925786515
751,2.7897212815218313,0.9729234447995838,-0.5931483637621187,0.5783921813374496
752,2.830355950679864,0.9362675757373641,-0.23895350097532636,0.6974880658537544
753,2.816561048588167,0.9611007459168596,-0.4759051168778726,0.7575361040273441
754,2.7785721299365016,0.8311438121973553,-0.1184992371289531,0.6137313143819769
755,2.421369519210892,1.0908023262988615,-0.5410273061625405,0.23332728537251432
756,2.644803446104426,0.9781009725545516,-0.9344306713372345,0.3752601745848642
757,2.9226311217979095,1.0557952474567518,0.17469649197252987,0.6967596615205932
758,2.7117258079873645,0.8704365452145894,-0.3797043350212917,0.7006379988722323
759,2.5984946398673356,1.0005783650578737,-0.5586642758430433,0.3280933063409026
760,2.62933251515932,1.075049632173837,-0.752616326481083,0.7835130147439158
761,2.5497634643149105,0.9480757324850896,-0.15549940802592718,0.2533815099351952
762,2.489115480706745,1.1532371287384777,-0.7649415646449691,0.38507803151077963
763,2.668183454739652,1.1221459749753615,-0.5529992283818318,0.2255264716646341
764,3.0716079010221784,1.004970890001479,-0.843246826731897,0.6040866622798137
765,2.799549939784848,1.0851938755312003,-0.009746737025427998,0.32789429915282825
766,2.833996627737997,1.232365915410184,0.028770036959224254,1.0051567070289842
767,2.8409343838333436,0.9001579668631645,-1.0111351440788285,0.3093878726603329
768,2.7169451051174236,0.696385999055597,-0.019460933676708148,0.48292982198296247
769,2.665966824727694,1.0929959410986718,-0.3665449552889587,0.535728327767492
770,2.6311836379221387,1.0242923981777539,-1.4145916069043354,1.00799746362027
771,2.7621221508072846,0.9760281762967593,0.47041678346441645,0.8601107125737499
772,2.7022388030373765,1.0801698482995468,-0.600245975005453,0.4927299282286619
773,2.783454313745534,0.9993926396857538,0.8509508007486863,0.5828178408018829
774,2.7443634487664994,0.9048358508482898,-0.21778215510446092,0.588042673782576
775,2.868377095477415,0.9976137646030402,-0.5483585258138253,0.6135555938878713
776,2.852738129929401,0.8017521308414711,-0.5394869608211074,0.7909160359789544
777,2.7406322337325433,1.0511488682388985,-0.2928919635829579,0.2753401742480968
778,2.613022913477112,0.9520478370358282,-0.8387959869104721,0.2633254142014474
779,2.847793146073348,0.8630773011452211,0.2192396763582432,1.011283211761723
780,2.626076016761765,1.0728588027483728,-0.3799656234534661,0.5370376196975922
781,2.5694890124599943,0.8624231761891685,-0.23914813059188936,0.7398205701809951
782,2.744651980067045,1.1858060432414825,-1.040265002690442,0.7277287812622162
783,2.68590638322587,1.1491049031664302,0.38376529690262173,0.399885668454214
784,2.7434420831324666,1.1238239851935112,-0.6330122757436875,0.821237230431386
785,2.770395714911038,0.986818710099054,-0.6949497513077114,0.43232257661455104
786,2.8171878258305774,1.0517004142894075,-0.6140692509589162,0.44790287320780975
787,2.6682212588929133,0.8855108258571542,-0.05126617306560266,0.6869608080271683
788,2.5248208844576245,0.9822298648676633,-0.1685620343135561,0.7166799264522736
789,2.787193103100395,0.8309164366368555,-0.5772535888224568,0.3764999870977923
790,2.8672064710561433,1.1579472910337785,-1.5573885561250917,0.5791330348246296
791,2.5550993552550367,1.0412567994205764,-0.30144184669083746,0.4844774009763294
792,2.6636028867862698,1.1788334441295563,-0.8860884042031211,0.4933197395332402
793,2.4571638218255702,1.1037210954056937,-0.8379416719797792,0.5648387094404799
794,2.899930241959722,1.21281528786232,0.12176613223299632,0.9820045431508511
795,2.636866866232555,0.934399765718119,-1.5915983196920755,0.9660896669256767
796,2.398611330480515,1.0834878184009313,-0.4611459994505427,0.4861298304873875
797,2.643076688734205,1.0379364355553988,-1.2906871937384496,0.11482058211609161
798,2.9784447195365504,0.9684579999858174,-0.0786613238199616,0.6425129975613113
799,2.5632191804469886,0.929942270349499,0.1656562850490645,-0.05882596002455508
800,2.704381597277509,0.8990024686797351,-0.37376349862263664,0.9333140615890254
801,3.0333717193537573,1.065434426013901,-0.4265644798134193,1.0050451451573856
802,2.6287097217890585,0.641941216079619,-0.46787742773457797,0.9242697129566522
803,3.0039996995544103,1.1889092017455425,-0.5634222129723893,0.5976963058686948
804,2.587837417897187,0.9711028759294846,0.02694496091032461,1.0079804232907923
805,2.6092393340097333,0.9065088973130587,-0.2905236852713042,0.6513645530697589
806,2.6642671973772765,1.122362170452864,-0.7004667757036381,0.2982373779348404
807,2.503302296225455,1.0009766004386358,0.005894286374095725,0.5391237122401192
808,2.645997929145191,1.1271033025790465,-0.3878519168142516,0.5011318727187342
809,2.7070736965803492,0.8258599959061446,-1.3901995666562121,0.4347453323910212
810,2.4584941544521985,0.9507216234540693,-0.616553815338107,0.6214439324075786
811,2.6412546688623375,0.8937492675471053,-1.306807551501042,0.5683494318719492
812,2.8506414341919544,0.9542326978872968,-0.08901421275974776,0.5124924939614369
813,2.5998579204899674,1.0473620323819344,-0.21303985770154746,0.16680660041352766
814,2.7431859437661013,1.1602984556735845,-0.43020078464913464,0.8574698173975922
815,2.898620712686859,1.1614468407739522,-0.4506662886035285,0.9302246570233429
816,2.675130622998031,0.9861073396726251,-0.6433295250144194,0.47474265246513353
817,2.4634893524769668,0.9688441402436372,0.11850785013727907,0.5822850847963611
818,2.434141516330129,1.0280143291297106,-0.061419155866161534,0.46161524347891164
819,2.641167286765616,1.205925638995446,-0.07423363834949909,0.6590299692196142
820,2.7207556977100356,1.258490385825932,-0.6759091274744623,1.1859336071454722
821,2.620977165284621,0.8895255981044267,-0.22150630195930435,0.5275499545082223
822,2.7469651822209706,0.9305336763401,-0.6947858170290819,0.8137375953219943
823,2.7518041481359274,1.0481705949755449,-0.4756012303717848,0.86916392341993
824,2.584459681503832,0.9553008811056386,0.20651620678321436,-0.25052069737003546
825,2.9633694142201144,1.083654785573962,-0.831103559416454,0.8018543319048743
826,2.842123505757209,1.0721656490492604,-0.4542670101593586,0.6785451698592129
827,2.434867169035654,0.989785647900101,-1.3024399964227622,0.7005827536828941
828,2.6625444034297123,1.0040935837670577,-0.1330196137563433,0.7679732528503072
829,2.7679799360097808,0.9644056280388603,-0.33933985626317675,0.4308110476696417
830,2.736035425207874,0.9851931638158302,-0.27799833273301505,0.755460018453041
831,2.6103744130006565,0.9431115116601466,-0.22129348457116524,0.7609844869137575
832,2.6279129278668623,0.8767565740834498,-0.4327153024758002,0.3002239093961897
833,2.524196692416953,1.0765091068672876,-0.27355899025449826,0.40542482089737303
834,2.9061121629379496,1.045200547098462,0.0878221697620646,0.43205633326474535
835,2.984896700218636,1.1093550604658184,-0.04498448786535088,0.5522209338001097
836,2.86069634001009,1.0297335483833618,-1.0474041664622455,0.5218399895588454
837,2.5655922137843796,1.0250600306667397,-0.2571780515493507,0.4357927416748897
838,2.5818209455065633,0.8900666878771141,-0.1920356654690252,0.4460225055994781
839,2.7295030791909913,0.9980146783882026,-0.34114296916702214,0.19869572598924795
840,2.647948733883096,0.8876922798169737,-0.33007263303075707,0.434443863344654
841,2.65387405461826,1.0567173855179501,-0.8035853147991825,0.617231984158322
842,2.4519775483019157,0.9005314508612303,-0.5415098025338585,0.613582427071491
843,2.6034171745388806,1.0972331241094666,-0.8045532261448842,0.179967181820597
844,2.740418004093291,1.1724182564638637,-0.49650004211457044,0.7768866524909108
845,2.6282886518020216,0.9398157365160673,-1.2656140734667647,0.6515840262131876
846,2.761087705577489,1.030876481196862,-0.0010159373116933462,0.5473031696771106
847,2.5601464385942485,1.0668193460655104,-1.4655782818242415,0.6862376616219852
848,2.7723964130071876,1.0510136837473165,0.1965191612095088,0.5532702342688555
849,2.7386324331980108,0.8452221380009953,0.3427900090870972,0.6732469879675204
850,2.66792128969712,1.1224216402826557,0.2973680446959149,0.7050862282810513
851,2.7229448299347845,1.118546561067299,-0.7725150162237168,0.8298361537848363
852,2.546143440339519,1.1433522543920034,-0.25520703985668186,0.7726673249011814
853,2.616476083063479,1.1338897401075971,-0.9356813092506543,0.6020981204924305
854,2.7175241602252482,1.0666195189116554,-0.7865573896319342,0.6794482540130359
855,2.5837340762029712,0.9034291579992151,-0.9521385299367435,0.5088919983562026
856,2.832457535500406,1.0045091281063696,-0.2745685487959177,0.7360602858112825
857,2.714524247214772,0.9026682539501572,-0.10210970944357894,0.33625662189597166
858,2.5908588251276163,1.0574367726721177,-0.050266486379428876,0.6429327132634838
859,2.9769906317143313,1.2724555501404287,-1.1630643626923958,0.7329241295623828
860,2.662343130871002,0.9633636970571868,-0.28381556221309523,0.8191988089258251
861,2.759605345056355,0.9802138164739861,-0.6120142328829145,0.7064047504704526
862,2.7765787033709,1.0930859062934515,-0.15930684954091062,0.6826546252647758
863,3.124771590718066,1.053431812965887,-0.27127525627093035,0.8000487557880653
864,2.605098372439228,1.0243507820535636,-0.6978913324508385,0.14303228337472862
865,2.6699966913953297,1.135266735839107,0.29133753623476516,0.49768393291635565
866,2.6672710577697893,0.8956480767724152,-0.6440879176478674,0.2757546243419771
867,2.9340858672935495,0.9530251294546489,-0.1472044968294018,1.1337991661625346
868,2.588341913225302,0.8677990407009974,0.27892542907736995,0.49542175720147696
869,2.78551228190068,1.2009479983479208,0.6923935248731706,0.7023991595447842
870,2.714204745496971,0.9715008308545431,-0.03330058027112273,0.32592975641100175
871,2.6241458157323265,0.8998284242279756,-0.8979579272968743,0.6237188728683591
872,2.914070156918377,1.2667157505799351,-0.8268055587749958,0.8148072056671163
873,2.8056608411855937,1.1670970718901226,-0.15062050229814322,0.5434515530057886
874,2.615003162457699,1.1028801797501804,-0.4139199974993817,0.801891128689319
875,2.57655271341643,1.1391938841197724,-1.5407601671778108,0.4544301309298298
876,2.455723441117199,0.9515111193269135,-0.16683714075333184,0.6555021321487483
877,2.5465977759011156,1.0237259668841638,-0.7932064187542905,0.32801036192780925
878,2.930200027458237,0.9523377777187618,-0.47944678073182334,0.4647986369394661
879,2.893760635305459,0.8872360678455148,-0.904687276839012,0.9265862561691101
880,2.752960800420857,1.0376892151341828,0.16044848406522602,0.6169587091826239
881,2.8936133934216848,1.1108615760184064,-0.324862739487561,0.8631009580419945
882,2.810145152725198,1.0538324286941663,-0.21087705721144545,0.4691072332810922
883,2.655423229292583,1.0119755292881771,0.08046652180159278,0.5774099900398825
884,2.664758228950593,1.0391940399798045,-1.1451883100661084,0.38370703039487225
885,2.8480280430428215,0.8877317112624168,-1.5195940071158631,0.7486374626794695
886,2.6650117954774064,0.8344018516282059,-0.8260669961989564,0.5625392241437944
887,2.629925995340159,1.0078861688343643,-0.7257959913583573,0.5863312462209805
888,2.610161355925994,0.7267940349715267,-0.6981034773697214,0.595502174290532
889,2.519694956867776,1.0102945632031113,-0.23183500577850766,0.4244994711449101
890,2.6892903710932368,0.983742195031288,-0.7097647361658697,0.4416409153439203
891,2.589774027820784,0.8405018151125404,-0.22004977856863994,0.28188487926194156
892,2.7594996587261655,1.1025419294200074,-0.1912912604757754,0.48375307963637115
893,2.913169197713665,1.116552786753679,-0.23539918905893759,0.670402087568187
894,2.8905333193913267,1.046109352503889,-0.20459102196191642,0.766605884715002
895,2.6573326478278205,0.8967241005208083,-0.08552451853104204,0.34051468105891286
896,2.6144870918830474,0.9018754214788781,-0.13128651746728215,0.7561664663709575
897,2.8852746206331674,1.0029737667495633,0.5557070018664171,0.6513856256443261
898,2.8125079677206024,0.8917067781298987,-0.6565341377370641,0.6203724438622119
899,2.733874248852498,0.9558922362838285,-1.1776168056595393,0.8168020114907018
900,2.6828546218415106,1.0248499747492241,-0.6104165779971615,0.2253371833918644
901,2.9244078614594047,1.1217035462969893,-1.307901139376868,0.4564652343225586
902,2.6901074961958615,0.8968386094518808,-0.5141784229122716,0.6623905951095145
903,2.900914171057896,1.1150778955385021,-0.12844023333124444,0.5710755453282326
904,2.794949674142422,1.140822233489285,0.23438567564424923,0.36328397873321694
905,2.524257870616569,1.1477502544224498,0.19315121061133905,0.6732421142269335
906,2.706634987559036,0.9794585887056139,-0.3088176897526208,0.2427989902102953
907,2.8901536377000006,0.7819383774828197,-0.22082194685171508,0.5923992790422458
908,2.684754930871109,1.2167205646958232,-0.5193095257862259,0.7046414608687384
909,3.1853044897835234,0.8285618355335866,-0.8379150738670702,0.9080314210192932
910,2.729413906939637,1.0660296946750076,0.44633319994872156,0.5376370575187912
911,2.557094715062014,1.1245196425004484,-0.7922369393366755,0.6584633897060679
912,2.555898902318498,0.9155259819744896,-0.6564402418361668,0.867711902271711
913,2.9430706703755125,1.0603268340437941,0.11537875039971757,0.6114184524376082
914,2.597121925307419,1.028921853749223,-0.5762135996558093,0.9031490094089502
915,2.522841843899213,0.859528864307861,-1.0867433024848883,0.14437499442399995
916,2.7429180983581225,0.8755794911699636,-0.18070156855292108,0.5603790218980653
917,2.70923331011734,1.0073031125737735,-0.8943733086462216,0.5126644222466151
918,2.5887927324359006,1.0718802456404841,-0.15094229808257525,0.7245297994723693
919,2.660349898367286,1.082983963622819,-0.489892965858201,0.39798833533250877
920,2.7539862979209797,0.9317552407992751,0.0026030362816524336,0.8725088270400464
921,2.805648506945723,1.0006135130167813,-0.03761005621053155,0.6943418308982424
922,3.0156499050938708,1.0996879088214682,-0.20316470784965826,0.5768060250070477
923,2.7451310883736357,1.013703575875872,-0.7232914147642457,0.32069675611390114
924,2.5736051495877885,1.1543827364192902,-0.15784075116898985,0.33448321557344357
925,2.853809020740181,1.0329551286457803,-0.6255631368979514,0.47156880789633143
926,2.941832307772679,1.0454662895897422,-0.43269992307494265,0.38115039964624586
927,2.7867028909517013,1.0083612553736963,-0.16679391794998522,0.3378821778325513
928,2.8394906572881724,1.000641071933905,0.21971157224098267,0.45556009474015696
929,2.7816611218311618,0.9643427086603397,-0.3591489177138233,0.48243862557298034
930,2.8092540663518126,1.1770724501633019,-0.4950495346353655,0.5873795666584269
931,3.0660923589285543,1.2912590362992633,-0.10276245108279586,0.9086925034064393
932,2.6296622874501034,0.965088115280588,-1.314786131773371,0.7526221242553973
933,2.76621280880756,0.8385016706646278,-0.47992514332623937,0.5198833587724656
934,2.8079911073516217,1.178165581138033,-0.5667916168523983,0.35164706523181605
935,2.5241755322250627,1.0629146216111662,0.1095938118685398,0.6816612283488483
936,2.670906957761934,0.9668465161476852,-1.6259195994293787,0.5913876099468597
937,3.0334460515862105,0.9805218178407615,0.1717530106282098,0.3861666720433097
938,2.654310286789538,1.0411289583161782,-0.5968638019581405,0.1386213545715413
939,2.571665977580438,1.0542482487821951,0.281261905201679,0.479703139966762
940,2.7408565224193526,1.0379024196391955,0.033745069563729524,0.6412712102663989
941,2.6897753804500164,0.9301786466883436,-0.26895678934884143,0.6515787623889128
942,2.8247642138829816,0.9892061073978123,-0.665837987631352,0.48498589409627846
943,2.6367552278489033,1.0440754650882298,-1.6653716733900092,0.4603525253333581
944,2.49207134800531,0.8830053584787716,-0.263779964939537,0.6923996910827809
945,2.6674870697119992,1.063156069004045,0.034726658173826336,0.626248720413489
946,2.758645928898573,0.9394687452337953,-0.3817332321261965,0.6347850114245921
947,2.640462809464274,1.0356546328369587,-0.3395367550679086,1.0938452545214485
948,2.461037202601198,0.9313509935947171,-0.3004783106470874,0.44183258096455424
949,2.883522177915509,1.097240952966467,0.37327866348833383,0.7204966559279176
950,2.6588417685735255,0.9178720116476835,-0.7365428775245543,0.7840148777942908
951,2.605213778636914,1.0291203016061838,-0.21210712689383476,0.5375101888913753
952,2.5772504517583856,1.1261575536782384,-0.8312084633294838,0.45979811571581575
953,2.6750923491550473,1.1274335149104915,-0.23533364693521247,0.8045841934743408
954,2.6086491668056087,0.8765585750811282,-0.4301148522953364,0.7053137669161677
955,2.601143037560993,0.9818625588043556,-0.03251164686377166,0.6799213847803154
956,2.4132045978019896,1.1134315118990756,-0.7011729707372525,0.3403430828306163
957,2.633093813461858,0.9220364559341578,-0.5617482746927667,0.9992707817783654
958,2.871179261316259,0.9464114303813707,-0.7294406430360187,0.7138577308512892
959,2.5091768544464,0.8760298288146253,-0.7711757100769518,0.04265376199598575
960,2.6337912661919107,0.956350569945191,-0.176836208178647,0.6449755016569779
961,2.482800336837703,1.2176079577480736,-0.42299772893179255,0.7876859218421004
962,2.6474633053693086,0.9604962744459268,-0.20427146314788563,0.30093367922656244
963,2.8840349944897894,0.8729934607080029,-0.5400521693630312,0.5755379712559814
964,2.7305778699493355,0.8311102644551894,0.40942077169668245,0.15290482894755417
965,2.578322835935651,0.9138275233918337,-0.6400467233080812,0.6555318179666688
966,2.564933947942516,1.0256071036859944,-0.4418269822671699,0.4057253545610976
967,2.9191392523181987,1.09826115156139,-1.8723860190788693,0.9142337635678031
968,2.7583869661610314,1.1182465708317544,-1.888549774043326,0.4410702496946042
969,2.6227510466406407,0.9656600925743815,-1.4363485014575077,0.12317747710935523
970,2.84843608610079,1.0439021073667791,-0.4170904244202388,0.2036950480665924
971,2.5687352830507164,1.030916864818365,0.0681433121980991,0.47352996969757527
972,2.7647999575490982,0.9411732519069735,0.26604236746992993,0.8040823822069157
973,2.572901373885923,1.0241462150761982,-0.7863831276279194,0.8085004356218152
974,2.89112571307893,1.0087211508671146,-0.4659427651885303,0.47762242589956133
975,2.5267856093246244,1.0796178800911265,-0.21158304615715684,0.17273038510107566
976,2.794843056147688,1.2833803420967933,-0.3296688531972447,0.7751260343733469
977,2.6361686377311537,1.2522731769752393,-0.16412057668720553,0.7651316423000171
978,2.5505446713309703,0.775217070090244,-0.08824002344772797,0.6256644317649287
979,2.4658485395084337,0.9899262011289639,-0.43938933547286,0.4605501048910156
980,2.6258180118753294,1.1378377259520382,0.3426682349010205,0.7690527880534561
981,2.5924737462956053,0.9713407691692233,-0.6551391937830691,0.3746294143507782
982,2.6576977358545437,1.1221936707708577,0.569690817605949,1.0097940379721746
983,2.9934303738743773,1.019243527730952,0.19097110451470048,0.697669924218374
984,2.702504776109395,1.002930631587559,-0.6853527324784742,0.8094167203398156
985,2.7435761975856994,0.9395476951098817,0.08698303334268229,1.2901264226652762
986,2.681177503481529,1.0115568843557559,-0.7671241568082137,0.4726584816053025
987,2.462311299259256,1.008617797078306,-1.3826880472342888,0.7209595478618819
988,2.573419372173655,1.1375579592787237,-0.14693819360606247,0.6712698111721708
989,2.9254320656680766,0.8750933850433116,0.16858160310738635,0.7537722723484137
990,2.821883830603527,1.0427397444542594,-1.0709837787191119,0.5729904802786737
991,2.980621478083816,0.9935190069575752,-0.32551108600638684,0.5261956172865235
992,2.700452208335668,0.9655094358335113,0.045980491310991606,0.9886849283914408
993,2.859325455584254,1.0390271863086555,-0.11081497379762881,0.4729770056755766
994,2.675945660812322,1.1128795361893171,-0.4218606715468474,0.37718921636090946
995,2.76804885229898,0.8552341058782101,-0.43172969785325843,0.5544578525886005
996,2.603931938463867,1.1202831391716632,-0.9011134797182038,0.5103288104903148
997,2.6945432510798177,1.1396389983311435,-0.6301146975626614,0.7349780793462848
998,2.691727191998154,1.091456732999004,-0.16047772918250108,0.8576852172396037
999,2.609868327136321,1.1168080806320697,-0.08513743580340734,0.6670539605070648
1000,2.714760397521376,0.8650065543681611,-0.6053801378832325,0.850899025014537
1001,2.875384852663196,1.1494899563311194,0.654624568887368,0.8318819091235132
1002,2.634006414388964,0.8467729577936748,-0.8383657139979945,0.8580755289051522
1003,2.765421250571883,0.9615179541144238,0.08253305667616104,0.9389457005760099
1004,2.6847238830585343,0.9680871106039497,-0.6112052134387063,0.3430347204055589
1005,2.8015516158418756,1.0953972965953669,-0.515979785473135,-0.17805610369492705
1006,2.562541917387783,0.9364879222639579,-0.30781835558558074,0.6264905490218069
1007,2.940042899623418,1.1238278259496888,-0.4989618960403879,0.7242718928102521
1008,2.4989662621942643,0.9069953614223235,-0.5663521350660532,0.3075235664604261
1009,2.8347923213073347,1.005718172577603,-0.53990100466168,0.7652190123817415
1010,2.9553606918335538,1.0054420523946956,-1.0051419467406064,0.9393775493446592
1011,2.5242735080765106,0.9970269921210543,-0.057104739335139265,0.5917275979200429
1012,2.623451321758663,0.8981228763558674,-0.5561854644879768,0.9796876424476004
1013,2.406910741960968,0.9184985174864513,-0.787801439695023,0.18101039052578058
1014,2.6058525945456004,1.017373368194246,-0.2207220401824958,0.5201946216311683
1015,2.672859744571679,0.9023543282807992,-0.06534728227204178,0.4957236054443399
1016,2.7909476832308404,0.8198093749045545,0.03190418209938051,0.6249480761161259
1017,2.7155997472154274,1.0795702828457248,-0.8522138074878584,0.9319154050098064
1018,2.8875997607182424,0.9588574643959579,-0.2714067586566254,0.8634004196602718
1019,2.712838321580177,1.0271233666682262,0.14964380872398467,0.5287157752004471
1020,3.243851467309056,1.1316892476827736,-0.0664626191783461,0.5991830982445182
1021,2.4908689739186824,1.0159253984193575,-0.08494031048847553,0.5040196300213988
1022,2.891281192433824,1.0534898066505225,-0.36189235946033566,0.6638200505877754
1023,2.674444987198017,0.986104367125482,-0.5842640667030059,0.6878906564462333
1024,2.5816670480396593,1.1635614082754853,-1.0691474648125152,0.8530307004686781
1025,2.3763415779913384,0.9159179740303798,-0.31050120206921444,-0.013390697729126919
1026,2.6881874908861394,0.8892822432378715,-0.7267554745667333,0.6594588756928383
1027,2.6984331477435384,1.0719488187612642,-0.5270282780445468,0.32596114369538565
1028,2.6445064803379386,0.9931101230787457,-0.5184917271271748,0.41977068616346014
1029,2.564145864598856,0.9231146811801104,-0.35461474550364974,0.5316090149859667
1030,2.806216618722739,1.0057582096136994,0.07996808865426819,0.8246145618135838
1031,2.718884932398491,1.0695797664847493,-0.4425420560882104,0.6634526780128923
1032,2.6800588466352675,1.1587900544265008,-0.8674040953957005,0.630724617871497
1033,2.6747950993590885,1.2513810170478172,0.10579602215519354,0.22754300829360485
1034,3.0305534283783753,0.8947562124811843,-0.49669856839612936,0.5830243332918097
1035,2.831021448625312,1.1612332938767747,-0.5580541901343982,0.7799877973372679
1036,2.521723069038384,1.0185085222145052,-0.7691079655785469,0.39764075162192725
1037,2.7503295778339156,1.2051948369577525,-0.8757477611632897,0.8107481792011886
1038,2.887255599584648,1.048364521165198,-0.9483272240167733,0.303740845807953
1039,2.6338250801366954,0.9594880474183607,-0.09537080259036548,0.40031055104989005
1040,2.7084205204440974,0.977073785788535,-0.32501236041724135,0.6818412701552021
1041,3.0621834951638505,0.92417085261189,-0.37689033281911344,0.5690637702119152
1042,2.789197064637834,1.0491075197690942,-0.6334788612259675,0.5686229296371815
1043,2.558784362872533,0.892034397453594,-0.14537124620877503,0.46607580737095733
1044,2.9745920980919522,1.057409639331868,-0.3018857415639936,0.6733330513385247
1045,2.7232298596479723,1.1918355582895315,0.4135328724984253,0.6260479649741177
1046,2.568493277778962,1.0387444024964365,-0.6203868953608797,0.35944242707609514
1047,2.9383926744711655,1.1014944608718875,-0.5370896277649394,0.559214176105656
1048,2.588903747147184,1.0290215867463381,-1.243622972654788,0.47720671373976065
1049,3.1503020958648835,1.1037657846375035,-0.2331785151125328,0.7032429383224261
1050,2.9190018369920416,1.0774782519610633,0.45596214102315646,0.5706445394858145
1051,2.9065849669448043,1.0848038238579512,-1.0401794531785855,1.1783837718605894
1052,2.774977999784492,1.0185335632895522,-0.3189666811614853,0.5457604825901778
1053,2.849406843234889,0.8980682605051125,-0.4375990552932116,0.4616659559091991
1054,2.653759483761531,1.0277232939977483,-0.28943426072239553,0.24698614371314734
1055,2.8853137252500183,1.0199868135822088,-1.119698470841864,0.6767121208258117
1056,2.8223656067232965,1.0186487491474845,-0.22780171696772333,0.7369254891437682
1057,2.776465185029491,1.09718239723506,-0.3483715822236136,0.5964105047120245
1058,2.589695350740984,1.0326946793264102,-0.5753450287025755,0.5128298208424201
1059,2.6825075890201004,1.1299073896905567,-0.5371920646548992,-0.16413944711543038
1060,2.7793800072544603,1.148248416048969,-0.6774429949312508,0.4379706216788037
1061,2.793362586971872,1.1669917006216903,-0.5094098464636714,0.2759412030435688
1062,2.629082608353452,0.7712457349256624,-0.5103542356179823,0.8137929189789674
1063,2.9626677199040294,0.9509335439427108,-0.8460858042081487,0.2986440556167834
1064,2.888672819829244,0.9872116334975582,0.008778209165089451,0.9023862152716984
1065,2.698927012238393,1.2325663749912312,-0.24563224599542055,0.14455782600014272
1066,2.7738914148910183,1.0148295389564308,-0.27309348797690103,0.5255733982770447
1067,3.05331928367068,1.1346953675083988,-0.21926902184422398,-0.008645146860703973
1068,3.0488090452793237,1.1034374149774313,-0.6405691915857548,0.5836591497292424
1069,2.5984373035365103,0.9918572735034545,0.5422002462806544,0.6341982478578623
1070,2.8128354045878106,0.8595442327610164,-0.3095914027622784,0.7815532540592043
1071,2.653157126679278,1.034617157627741,-0.4545632716722298,0.5159782968170789
1072,2.7029906482828205,1.042446500860375,0.42498430252666264,0.9464108579279522
1073,2.703968271836864,1.1353819957033477,-0.8795405203437558,1.1543616072476026
1074,2.6783452804123766,1.0290161093987849,-0.9078447138688108,1.020189178180997
1075,2.8461113148878154,1.0416969962163563,-1.118773634876709,0.5882977094004486
1076,2.734274436604919,0.9266217627338652,-0.7806675433509239,0.6118729057775287
1077,2.592785454121188,1.0411949922794188,0.5362579843708919,0.3984438024438727
1078,2.5635268583680486,0.924482143649502,-0.8974744144261781,0.3297966488170167
